plot_name	sample_name	colony_points	colony_elevation	colony_rugosity	overhang_prop	outcrop_prop	environment_rugosity	colony_range	environment_range
cur_sna_05m_20200303	KP0134_HU_SB05	109	61.79888013612875	1.5117119805188513	0.03561913611995301	0.25668442500532657	1.3332161644480502	0.02111268939111204	0.42111268939111207
cur_sna_05m_20200303	KP0135_HU_SB05	681	57.799646697793065	1.0870058342173305	0.0017202678459197311	0.524843543269616	1.5092019956357872	0.03428723284415589	0.43428723284415593
cur_sna_05m_20200303	KP0137_HU_SB05	250	89.56955984455317	1.743706037792137	0.13725678902072208	0.34634251515947617	1.4327018018916873	0.022478684340776146	0.4224786843407762
cur_sna_05m_20200303	KP0138_HU_SB05	45	90.71000701628739	1.1389379374612454	0.0	0.297248251680444	1.4916793782486877	0.009273946186013413	0.4092739461860134
cur_sna_05m_20200303	KP0139_HU_SB05	107	93.78134352689275	1	0.05017763114222213	0.23214683011836726	1.2615585018515865	0.013775104479925039	0.41377510447992505
cur_sna_05m_20200303	KP0140_HU_SB05	199	75.25086310098018	1.017066439474608	0.07918208760079765	0.1880675633736921	1.2782751550232643	0.01687970330190581	0.4168797033019058
cur_sna_10m_20200303	KP0051_AC_SB10	5485	51.15471804683995	1.1534926116073283	0.622379883353706	0.6013939036711856	2.35466516206786	0.09704002418356235	0.49704002418356236
cur_sna_10m_20200303	KP0052_AC_SB10	3323	62.69911081036049	1.166146401598745	0.8429793611858278	0.5397794487642215	2.442129306632553	0.08269655002228292	0.48269655002228296
cur_sna_10m_20200303	KP0053_AC_SB10	475	115.81504509102423	1.90070743031617	0.0	0.5567186344440335	2.245732204507957	0.03985970476320339	0.4398597047632034
cur_sna_10m_20200303	KP0054_AC_SB10	259	121.59441989119874	2.001441936272341	0.031989598007920624	0.629666786222775	2.061964820993562	0.033564081000156246	0.43356408100015625
cur_sna_10m_20200303	KP0056_AC_SB10	179	105.76298891911635	1.1950441716418259	0.08169829283148111	0.5115253735526343	2.128688600822232	0.02113954890638285	0.4211395489063829
cur_sna_10m_20200303	KP0057_AC_SB10	2790	24.7723049931312	1.729072565849762	0.003960035597811415	0.46535623123400516	2.0352594431336155	0.06656789283397364	0.46656789283397365
cur_sna_10m_20200303	KP0058_AC_SB10	3560	33.533764837902474	1.3751895548856488	0.05108637854488956	0.5232693125448428	2.2496718506588924	0.0712486962387588	0.4712486962387588
cur_sna_10m_20200303	KP0059_AC_SB10	195	80.18431008105449	2.1748976545106022	0.005693406386974885	0.40507155872401507	2.0134447085996716	0.024808334589112857	0.4248083345891129
cur_sna_10m_20200303	KP0061_AC_SB10	5657	115.24083605355393	2.0197998639076102	0.0	0.6640143430446096	2.0152083740657023	0.11609444442770232	0.5160944444277024
cur_sna_10m_20200303	KP0062_AC_SB10	3337	37.37007700250509	1.8118576580732961	0.026448224617341767	0.5775731649015204	2.007363476812085	0.07332822539165894	0.473328225391659
cur_sna_10m_20200303	KP0064_AC_SB10	2784	76.2115586571663	1.9248048302896106	0.006296048308984838	0.5628387518912706	2.275896509495877	0.06355514961227826	0.4635551496122783
cur_sna_10m_20200303	KP0065_AC_SB10	759	116.47821209543594	1.4574304105238005	0.0	0.6529421212497979	2.4421995324201338	0.03942291432055722	0.43942291432055725
cur_sna_10m_20200303	KP0066_AC_SB10	4478	25.812260356550063	1.1373536475658774	0.9113938039184646	0.5118783104085974	2.537336098123087	0.0884183492607927	0.48841834926079275
cur_sna_10m_20200303	KP0067_LM_SB10	1554	90.50872689042652	1.1987314594934952	0.06408239796730819	0.5799268765235541	2.5381241025737173	0.060619272060713186	0.4606192720607132
cur_sna_10m_20200303	KP0068_AC_SB10	1339	20.561408757794773	1.2884169462568553	0.0	0.540144491666049	2.373895899730642	0.04009660611988281	0.4400966061198828
cur_sna_10m_20200303	KP0069_AC_SB10	40252	45.726828463828724	1.5003461995487357	0.008437857331610248	0.5925327748151203	2.4182975175280985	0.21468030667405164	0.6146803066740516
cur_sna_10m_20200303	KP0070_AC_SB10	2612	106.27103970954904	1.0414437619872674	0.8976151733674534	0.5398922560947783	2.3078095518888766	0.0874693749126444	0.4874693749126444
cur_sna_10m_20200303	KP0071_AC_SB10	1636	119.38673021152023	1.048192267832124	0.750446864261596	0.5356971706931261	2.286442582973734	0.07056233314113106	0.47056233314113105
cur_sna_10m_20200303	KP0072_AC_SB10	1306	134.32171129194526	1.490680738935391	0.08075137505215318	0.5231046635078639	2.2196022699889757	0.0386944658270037	0.4386944658270037
cur_sna_10m_20200303	KP0073_HU_SB10	161	36.88729342578642	1.1728873163777656	0.0	0.5611146987322025	2.068380945025947	0.020375635958623992	0.42037563595862404
cur_sna_10m_20200303	KP0074_AC_SB10	1022	62.54780835573582	1.6515245604082325	0.0	0.4530762467624695	2.4247435981996297	0.04687839938643155	0.4468783993864316
cur_sna_10m_20200303	KP0076_AC_SB10	1211	27.61529894801159	1.0676846904914157	0.2398730426700899	0.3657657921129036	2.1534670394528117	0.05451575874831606	0.45451575874831607
cur_sna_10m_20200303	KP0077_AC_SB10	541	116.81079966928816	1	0.29859754467447086	0.3981822315166862	2.3116174565477565	0.04150117994660352	0.44150117994660354
cur_sna_10m_20200303	KP0078_AC_SB10	584	127.90694525256423	1.521805853884124	0.8025117097554239	0.49027955266824186	2.369544136937082	0.029751049690567525	0.42975104969056754
cur_sna_10m_20200303	KP0079_LM_SB10	716	100.1737572802588	1.4698049829310915	0.7412364706217384	0.5043639408252732	2.399668601465577	0.04193673503797598	0.441936735037976
cur_sna_10m_20200303	KP0082_AC_SB10	5741	14.122466384833963	2.0679227389250148	0.0	0.4266527860406482	2.3963540393615324	0.09472323397835035	0.4947232339783504
cur_sna_10m_20200303	KP0083_AC_SB10	5862	18.500348715606076	1.659864804804667	0.035897647873011335	0.5063498319751011	2.3495899335812447	0.09881686027234186	0.4988168602723419
cur_sna_10m_20200303	KP0084_AC_SB10	384	24.852249056735495	1.2122804404271872	0.5696923680481762	0.42924719091165364	2.219899520748434	0.03065166202040113	0.43065166202040117
cur_sna_10m_20200303	KP0085_AC_SB10	1384	16.05714112058564	1.3067155229473746	1.010285443307382	0.46862678771759453	2.419317248801997	0.05792106051043635	0.45792106051043635
cur_sna_10m_20200303	KP0086_LM_SB10	4794	38.50817465068156	1.6548609691965048	1.0332796125013977	0.4475196921301614	2.479757030921302	0.09598010464527905	0.4959801046452791
cur_sna_10m_20200303	KP0087_AC_SB10	1462	32.297289359749975	1.614180376649759	0.03306964703993546	0.4290423953563513	2.3136981327149173	0.052659712499380444	0.4526597124993805
cur_sna_10m_20200303	KP0088_AC_SB10	5483	79.93081198590772	1.9825812570715178	0.04480283792152679	0.4674177206597299	2.3076659009688516	0.1131772897483072	0.5131772897483072
cur_sna_10m_20200303	KP0089_AC_SB10	5868	5.924982431525718	1.222821880934669	0.6770549520803457	0.4795079297949422	2.1944506286574827	0.08335800394650614	0.4833580039465062
cur_sna_10m_20200303	KP0090_AC_SB10	354	5.798663318263951	1.6291565681720035	0.0	0.5843047160099547	2.350271619158751	0.030657233441047947	0.43065723344104795
cur_sna_10m_20200303	KP0091_HU_SB10	178	26.771836309786636	1.12735064924381	0.7690006987206639	0.4566455722388553	2.2699250550718304	0.01918006736209254	0.41918006736209257
cur_sna_10m_20200303	KP0092_HU_SB10	304	89.89633562644366	1.177777106675437	0.42089564443893673	0.48422758159200097	2.3379275001680426	0.024789291529124177	0.4247892915291242
cur_sna_10m_20200303	KP0093_HU_SB10	314	53.61860555426621	1.1912696459261547	0.882609295507251	0.4693475831267884	2.4025756800172053	0.024560985713815396	0.4245609857138154
cur_sna_10m_20200303	KP0094_HU_SB10	674	49.023537467192355	1.0079627829606317	0.32524615137603347	0.47871599787958347	2.428055574495055	0.03869241116810207	0.4386924111681021
cur_sna_10m_20200303	KP0095_AC_SB10	378	34.02768922338717	1.1972025104252109	0.552223095944072	0.46764460054816204	2.505070364864238	0.030180570266319696	0.43018057026631973
cur_sna_10m_20200303	KP0098_AC_SB10	635	32.741521473402074	1.2521790757713023	0.2388373720284282	0.52706294003636	2.3220247094133684	0.03970508499616805	0.43970508499616806
cur_sna_10m_20200303	KP0099_AC_SB10	161	67.29523508909497	1	0.5585088965022112	0.3990200119019287	2.0729395000812887	0.017943288464461787	0.4179432884644618
cur_sna_10m_20200303	KP0100_AC_SB10	630	111.87427788214673	1.888663958831108	0.0	0.6480909229094128	2.260350795523424	0.028064383280625695	0.42806438328062574
cur_sna_10m_20200303	KP0101_AC_SB10	3022	98.95105169244067	1.7644645231193776	0.0	0.8116621999054864	1.8939099338222636	0.0839247446824599	0.48392474468245994
cur_sna_10m_20200303	KP0102_AC_SB10	15036	121.75099512755672	1.6456558050067285	0.0	0.7186282576038597	2.1289074405326636	0.14990573302262716	0.5499057330226271
cur_sna_10m_20200303	KP0103_AC_SB10	1325	99.98539531311151	1.8746987808031186	0.4329858585949297	0.643293753839284	2.4078323485884288	0.04793671152622206	0.44793671152622205
cur_sna_10m_20200303	KP0104_AC_SB10	1774	115.83521924344389	2.193109381488399	0.0	0.7838790245571956	2.2766859692591215	0.06056615236911239	0.4605661523691124
cur_sna_10m_20200303	KP0105_AC_SB10	950	70.60035539543672	1.0855213376857484	0.018292551927407905	0.7358050782372494	2.2235161876656657	0.038324766699859555	0.4383247666998596
cur_sna_10m_20200303	KP0107_AC_SB10	4006	58.17054746889757	1.2745118274807652	0.010255240436701101	0.5366269224203067	2.1322594440301756	0.08164338123557965	0.4816433812355797
cur_sna_10m_20200303	KP0108_AC_SB10	1579	26.228355038057845	1.7656469891718753	0.292521935157443	0.49755030875715717	2.4238739602610346	0.05109304835444775	0.45109304835444775
cur_sna_10m_20200303	KP0109_LM_SB10	4067	24.64457227094998	1.364191722209366	0.8101766274280636	0.48248399056363944	2.014959225199316	0.0874533530002641	0.48745335300026416
cur_sna_10m_20200303	KP0112_AC_SB10	1254	42.44174878034691	1.5461216337190558	0.24102072880473333	0.5090486511188034	2.1966276316799798	0.04275709655321262	0.44275709655321266
cur_sna_10m_20200303	KP0113_LM_SB10	4112	74.25652813095404	1.0161457205109914	0.12555070516056643	0.5497499333683493	1.8703766168973315	0.08599884694288323	0.48599884694288326
cur_sna_10m_20200303	KP0116_AC_SB10	3076	127.86217917839123	2.2107826052212247	0.0	0.4359101234250092	1.476311548337426	0.08081345909715003	0.48081345909715006
cur_sna_10m_20200303	KP0117_AC_SB10	1753	42.07667200761987	1.2375203219034299	0.30950603924055764	0.5872420245666781	2.0632252551404746	0.05482109418233124	0.45482109418233124
cur_sna_10m_20200303	KP0119_AC_SB10	6341	20.25100847468829	1.0360905228743045	0.010511521287338075	0.4958553165628539	2.077240229139112	0.12852770949310155	0.5285277094931016
cur_sna_10m_20200303	KP0121_AC_SB10	702	109.69478079778442	2.115257541353405	0.0	0.6135178281543094	1.8673431960379117	0.03886701541715824	0.4388670154171583
cur_sna_10m_20200303	KP0122_AC_SB10	1499	95.89605779727815	2.2229510856703825	0.25359389792994536	0.4604564552203589	2.0390752717173766	0.050857853175419285	0.4508578531754193
cur_sna_10m_20200303	KP0123_AC_SB10	10086	8.573672347202232	2.041219712283967	0.0	0.7821932608961433	2.2544974474333133	0.12244030042146085	0.5224403004214608
cur_sna_10m_20200303	KP0124_AC_SB10	1852	122.1109539401889	1.7286325729791685	0.0	0.666385964085112	1.9498727809653797	0.0674411394664847	0.4674411394664847
cur_sna_10m_20200303	KP0125_AC_SB10	610	35.64344021694728	1.764119306165205	0.0	0.49427694388550025	1.8845620364779396	0.03005731598304444	0.4300573159830445
cur_sna_10m_20200303	KP0126_AC_SB10	7645	24.561793695197217	1.6418265018712577	0.0	0.5263506014342758	1.9145206172911415	0.15014322308433484	0.5501432230843348
cur_sna_10m_20200303	KP0127_AC_SB10	5553	5.399390122391904	1.544734758007171	0.0	0.6733345287416386	2.076291413554419	0.10599821719245374	0.5059982171924537
cur_sna_10m_20200303	KP0128_LM_SB10	274	42.574358734551055	1.2858410519145753	0.2216959798703917	0.47597135908050975	2.0922713179895154	0.027374081797844334	0.42737408179784436
cur_sna_10m_20200303	KP0129_AC_SB10	1657	70.12394424955916	1.4753607297107496	0.0	0.5279290998459322	1.7448266966516646	0.04725208336739374	0.44725208336739375
cur_sna_20m_20200303	KP0613_LM_SB20	15916	40.68830180205016	1.3572391177087089	0.009240896159407482	0.49385636816821216	2.943009766450229	0.15420169583933502	0.554201695839335
cur_sna_20m_20200303	KP0614_LM_SB20	7913	132.97170201116558	1.1654058297978391	0.5585141188203624	0.38743051638122117	2.5287403855687907	0.11285641469989709	0.5128564146998971
cur_sna_20m_20200303	KP0615_AC_SB20	224	12.166155770393297	1.1413203576589646	0.0	0.48404535485049993	3.122932532073166	0.02152954897532072	0.42152954897532074
cur_sna_20m_20200303	KP0616_LM_SB20	3749	15.109442775516413	1.1333752362461922	0.8731424916733669	0.30986235594839406	1.9630311662759925	0.07637802201698687	0.47637802201698687
cur_sna_20m_20200303	KP0617_LM_SB20	19935	133.13921720075896	1.1134113842035824	0.0019212518361476354	0.457670981454779	2.9886614779854312	0.17876250186881762	0.5787625018688176
cur_sna_20m_20200303	KP0618_LM_SB20	7488	117.27145313649824	1.126270461330509	0.35515677066740925	0.5479850554865587	2.596910701823822	0.109613358819656	0.5096133588196561
cur_sna_20m_20200303	KP0619_AC_SB20	2118	41.13314686086833	1.8363310161147113	0.0	0.5191260329288854	3.491634234770833	0.06051440246523425	0.4605144024652343
cur_sna_20m_20200303	KP0620_LM_SB20	10419	29.4662546132788	1.062428037137224	0.9164722742129698	0.4496395254846125	2.7455294557414884	0.13514666434942438	0.5351466643494244
cur_sna_20m_20200303	KP0621_LM_SB20	7427	125.33195584578205	1.1782040858385312	0.4509684252168538	0.46961788005835037	2.8485029989684243	0.10826371242199574	0.5082637124219958
cur_sna_20m_20200303	KP0623_LM_SB20	29813	125.49247274365389	1.197036897106956	0.21184015225481628	0.3304827527893476	2.639945495461545	0.21358160456238084	0.6135816045623809
