SQ20	KP0236_AC_SQ20	2372	50.159069420305734	-3.6931859133637337	50.199881145413684	-27.93344275654349	64.19465324820537	64.90229466960932	-0.33388561338017647	-0.4783403078288859	0.8122259212090625	0.9153908599558381	0.04104756357978523	0.4004680649358636	-0.22489991259903785	0.8772147099942695	0.4241631547914258	0.008510926875259376	0.004701271229569059	1.8103458532086285	0.003344683217573206	0.0	0.0	-0.8629616097569353	-0.8989555936771909	-0.8335684911924219	-0.882416177608671	-1.1000327625134179	-0.6154791218762343	0.4892567775256755	-0.8867619592815682	-0.9387290693083735	-0.7906021161536197	0.5115035308414206102051	0.40314994472327415	0.18095373889548816	2.227917185817961
SQ20	KP0237_AC_SQ20	1977	59.57217729721174	-44.308571375497024	62.99926364348402	-12.33681531605777	56.856426956830745	57.12066900710681	-0.2417994427028601	-0.554488886881963	0.7962883295848231	0.9630348261777235	-0.0367222495604919	0.2668621366100084	-0.11873059031870481	0.8313805089798645	0.5428715282743729	0.006990714281554748	0.0035708550160077597	1.9577143989929935	0.005359146337859368	2.053499087510714e-05	0.0038317652813544072	-0.9766730996142816	-1.009370149671613	-0.9594562245125748	-0.985792341170896	-1.2167375799573976	-0.8471210770016295	0.649496108597306	-0.985513674471655	-1.0501927132283735	-0.9423317642214092	0.681614748349237261488	0.24212999534197088	0.15783696567523323	1.5340512553958985
SQ20	KP0238_AC_SQ20	650	35.79901473020689	-29.35912788509674	42.4472842886106	49.3284154522049	-37.17304507267995	54.248767959540196	0.6736430487688444	0.0627454689146519	-0.7363885176834962	0.2895966712241556	0.8942985412566933	0.3411215137191418	0.6799550064977128	-0.44304979995123656	0.5842671169096071	0.0026808917488980307	0.002235437946841064	1.199269142177015	0.0023290144413183602	7.562521571431963e-05	0.03247090888432245	-0.9369403595581423	-0.9589170268377212	-0.9145876608597807	-0.9606192428591939	-1.1479741397780965	-0.8661656554344407	0.7488553111218815	-0.9427040942425713	-0.9940486085254726	-0.8887025351261266	0.542101353420590755892	0.2209868607866001	0.14017096001750096	1.5765523811708853
SQ20	KP0239_AC_SQ20	632	38.13426080910496	-14.594935180902773	39.59487997984722	17.820261485779554	17.503845162728386	24.243259074480253	0.7102406578304784	-0.7039306727604254	-0.006309985070052912	0.6400367801914353	0.649454283608015	-0.4105630932090465	0.29310600124649383	0.2875599788744165	0.9118103588921522	0.0025864973432177508	0.0020618100297550984	1.254478980066352	0.0034473510169268657	0.0	0.0	-0.8905676703236326	-0.9033509133951572	-0.8772567598615355	-0.9426494635939491	-1.1116809061805017	-0.8639563566040759	0.8925770022992945	-0.9110050420916419	-0.9534230009276333	-0.8769172634827367	0.821576690888998556093	0.22221943487125853	0.15208473439411702	1.4611554259968809
SQ20	KP0240_AC_SQ20	561	66.48097398747531	-42.918210273309775	68.02957765374799	60.78438000898823	-36.28326871004044	62.64580759683258	0.5486471374138892	0.24935547322203974	-0.7980026106359288	0.15460777328995995	0.9077640176392274	0.3899499002664431	0.8216341978312889	-0.33732230322601137	0.4594898352525694	0.0021749645626613153	0.0021099101990831644	1.0308327641652328	0.0017185790371201661	0.00021355296754978204	0.12426135949361637	-0.9807067841948294	-1.0041786082740645	-0.9578952926538116	-0.97210179503207	-1.1936053955525547	-0.7936200950085939	0.5322660884492341	-0.9806188223175439	-1.0458241190289133	-0.9250729187884891	0.539268634220038156011	0.21917644326290353	0.12480184739749225	1.7561955037799193
SQ20	KP0241_AC_SQ20	3073	63.68255844229675	86.90500114413314	86.92329551132235	-47.629406555452654	20.732770662986514	130.76902670383987	-0.2356452115088105	0.7948407005788539	-0.5591954890700434	0.6572615092741205	0.5541936892140569	0.510760867003355	0.7158761364367954	-0.24717931859002762	-0.6530112876066511	0.009723044529855597	0.006980189882784112	1.3929484287865064	0.007488594253831258	0.0003500651397596591	0.04674644237542465	-1.2935818371449246	-1.341114827652632	-1.255026604270678	-1.3580679758719136	-1.5338539790426167	-1.1967749063625956	0.7128064640363336	-1.312107349742153	-1.3788609253513162	-1.2272257820103925	0.562396594400661378140	0.31341098599928335	0.18139912593941934	1.7277425366644332
SQ20	KP0242_AC_SQ20	1690	-2.9057301105504765	-36.63304188854971	36.69683636373841	6.707007634553807	-43.97819008125972	44.18925400404957	0.8150883501343119	-0.36603229596617926	-0.44905605416813266	0.5731673377053201	0.6223173153903916	0.5331044568872892	0.0843219097454571	-0.6919114952615135	0.7170413504546691	0.00692730315516496	0.004256942179110455	1.6272955712573274	0.005538173032406534	0.0	0.0	-1.3221246193595064	-1.3478632496536904	-1.2942161551084803	-1.415447153456871	-1.544935076855836	-1.0786804811774613	0.4778729465865161	-1.3491541004873915	-1.3880893118881794	-1.2982777551647005	0.734478890414647341404	0.16942926265402358	0.14056149585188676	1.2053746413780024
SQ20	KP0243_AC_SQ20	895	-10.261384951684398	-2.3767830723780663	10.52176014279043	-26.09140771654431	20.157176820852353	31.467267142980663	0.3455996041427738	-0.8134406415534391	0.4678410374106653	0.8402943394929429	0.4901885244121422	0.23156129545061216	-0.4176916765180712	0.31309668347616865	0.8529385266030295	0.0016949819122165253	0.0019048996991102294	1	0.0033248580596093526	0.0	0.0	-1.3187273031951061	-1.3334262481685963	-1.3020827373657797	-1.3577691849097282	-1.5135329015124142	-1.1245230863143607	0.5007729643482858	-1.3286933640509178	-1.3517937480781397	-1.3021284786313143	0.665786076494289352742	0.21002720100543648	0.15153964161660102	1.3859555081752826
SQ20	KP0248_AC_SQ20	2102	2.6785626279394443	3.2328134909329496	4.194687670509157	14.645711220572764	-21.70324032199535	25.461009753269	0.8160588507433026	-0.43118032368338344	-0.3848785270599191	0.5276124086277554	0.8276142730570545	0.19151961073023782	0.23595147464158528	-0.3593579601185092	0.9028780416611788	0.009454654895618727	0.0062293910312484655	1.51774946350155	0.008425949498039566	0.0	0.0	-1.6062622890306293	-1.6395666476385087	-1.5841446778594932	-1.6259251250283386	-1.8303575790827582	-1.3613497347958197	0.4778071257909018	-1.629303953270654	-1.6771452394671242	-1.5951798519813076	0.864791256538140863459	0.25317377537560964	0.1604043702119753	1.5783471176068273
SQ20	KP0249_LM_SQ20	27200	13.49575861399178	24.641484977200868	27.370755474144453	19.610985844017236	32.359432280307416	36.014659223653695	0.46324860314854227	-0.813904774165181	0.35065617101663876	0.8380584415662498	0.2736474854941704	-0.4719905742726931	0.28819920228979334	0.512519338438896	0.8088665820304874	0.10300060084308281	0.08738872611845358	1.178648613134235	0.08466625448734197	0.0007144330623749629	0.008438226855562322	-1.732037420080896	-1.842916834924841	-1.6031578350579325	-1.7506462217790733	-2.0593133417480862	-1.436615943394042	0.5255777887177112	-1.7450332668558632	-1.9216742694596818	-1.587715588144981	0.5678452455023455147753	0.5935899563513273	0.36781535385779085	1.613825932293267
SQ20	KP0250_AC_SQ20	1654	85.31690444352434	89.78983336790084	89.790043748408	-80.80754259410033	-85.66964994680006	93.92354679149739	-0.8164808641333081	0.41262778640553843	0.4038530777277697	0.3931659938000959	-0.11489052049133965	0.9122612945973387	0.42282324891532347	0.9036251867822712	-0.0684253022601727	0.0063655897214857935	0.0035063477696202004	1.8154473371519846	0.0035953291086394615	2.9452636086782586e-05	0.008191916566416364	-1.4803781633436406	-1.5080984893022382	-1.4507637504860906	-1.561071004695471	-1.7020836168079976	-1.4179118588803832	0.7801811660708059	-1.4972913455055852	-1.5480301364428943	-1.420198245863706	0.529226101505126239460	0.15893516114037037	0.07926148127607541	2.005200490598754
SQ20	KP0251_AC_SQ20	1227	84.35654138983287	-89.06593243805486	90.92160973604297	-42.22400232804725	55.137486958522075	59.50902244587215	-0.142659145032457	-0.6249004729816344	0.7675596180140914	0.8761357155925324	0.2810541751899813	0.3916564291205248	-0.46047212315380154	0.728359766513506	0.5074026747294711	0.004310634562029468	0.0031315883469966183	1.3765010226084236	0.0025664597563595376	0.0	0.0	-1.5473614818914054	-1.5820525136685966	-1.519952824646291	-1.6046522902319151	-1.7783108084420205	-1.4179118588803832	0.6408157594008661	-1.5516894617376529	-1.622644098164408	-1.4917084829426284	0.574959044912939352179	0.2141177626728946	0.11935788029100285	1.7939139179655381
SQ20	KP0252_LM_SQ20	15621	-4.687270764438358	38.65340558389933	38.79957179730166	23.796058288371697	-45.64859822442431	131.91571964994418	-0.7905599828785338	0.21847166272334023	0.5720883201551936	0.5368751602149625	0.6966514146789815	0.4758590849925345	-0.29458441203711144	0.6833351586247212	-0.6680367393879446	0.04991463641292917	0.03655939348258966	1.3653026392984215	0.037027072298404975	0.015069976231705817	0.4069988604622945	-1.4918201458681175	-1.5634665599636188	-1.4134828312165886	-1.484347281252761	-1.7628690295838236	-1.1674141150472932	0.45519631646113085	-1.469894555405698	-1.6443497534363951	-1.3274803138385831	0.48136421032547827165280	0.6665795846347617	0.32577339627622065	2.0461449346513683
SQ20	KP0253_LM_SQ20	6836	-12.212287564097464	12.970058663054779	17.539270557333825	-15.605023507192536	13.892148973060236	20.458963210694225	0.4779020492778482	-0.8122809675793089	0.3343789183014607	0.8385297335602607	0.5352582899745624	0.10181575982560515	-0.26168209191954883	0.23172870500205414	0.9369227769921487	0.028750811590004925	0.02652039496539174	1.0841019384335642	0.03094405670567952	0.001074182517530203	0.03471369406238989	-1.6294410355914248	-1.6621656646229779	-1.608776525411343	-1.6039402273780703	-1.9130847926945114	-1.3901017303947272	0.5423574443420432	-1.6194821366028707	-1.6923149832533104	-1.535643357284022	0.4013103666531837101128	0.39977420698187344	0.22922203704646182	1.7440478766046468
SQ20	KP0254_LM_SQ20	7554	61.76901911200117	-51.378315573383304	65.98155017239338	-30.500291165252463	13.398654426561908	32.43163163363603	0.3913176404959802	-0.8162656830665493	0.4249480425705691	0.7743926234307129	0.5415596793820878	0.3271531421882848	-0.4971786087642516	0.20105583382600384	0.8440319796499263	0.03077031117042524	0.023546870658509463	1.3067685985400928	0.028345301094254104	0.0006655410225528813	0.023479765494104896	-1.6235759795487628	-1.6803445406993787	-1.5826679644785284	-1.5875819972784933	-1.8689130046995894	-1.3890866490190035	0.5113037711378745	-1.6182978148571154	-1.7223756890052444	-1.52154708917698	0.491960355950142382751	0.34134808441644704	0.21072125442648126	1.619903437579147
SQ20	KP0255_AC_SQ20	2212	43.07140642341185	-32.30039356138004	48.45575714668766	-6.679721152675095	62.755755878229664	62.79805634679679	-0.37310187958118207	-0.4424134793856783	0.8155153589668604	0.926244494544899	-0.12689576653587126	0.3549205555621401	-0.05353619129386841	0.8877881378420932	0.4571280985988661	0.009695035030429813	0.004771354872952662	2.031924953934568	0.006630647034933264	0.0	0.0	-1.9074981612973783	-1.9523169200123474	-1.8732711547231464	-1.926750112324199	-2.1534191802596263	-1.6669415299845407	0.5055134985609073	-1.9328594305075149	-1.9869109047930242	-1.854921787454453	0.601661296756313572939	0.3076485647520576	0.15413349106157218	1.9959877806774666
SQ20	KP0256_AC_SQ20	4268	54.833127505004995	-79.75768762042217	99.92772623470327	-33.35575283230845	-46.58141988911309	128.77108846278142	-0.7697840050190349	0.6206343177875361	0.149149687231499	0.4873503523768119	0.4205648869122404	0.7652547353232723	0.41221622924752915	0.6617690076460925	-0.62621047648858	0.016982588237772815	0.009377980105914018	1.8109004333527128	0.009201910887839192	0.0	0.0	-1.8884661539435217	-1.9407339831961141	-1.8387101621320245	-1.9353192154435335	-2.1504594989685324	-1.6812882263550333	0.558417278120179	-1.9125813403367045	-1.9804992521484075	-1.8372748676152475	0.642579812822151657699	0.24336490966916813	0.14755152808456248	1.649355400302561
SQ20	KP0257_AC_SQ20	586	-72.91871693905438	74.33636798777293	78.29797755373775	30.664653578820683	37.54017376199567	44.14517605990371	0.46298868587798075	-0.8139298394205625	0.3509411535425817	0.7775723019195571	0.18291606531359483	-0.6016003892433199	0.42546773324954	0.5514162942378563	0.7175773675447743	0.0018237181503803694	0.0011179160920173964	1.631355128889217	0.0015359282205621922	0.00011756853526937771	0.07654559223239246	-2.0513588166986554	-2.0743709844470954	-2.0346962577014804	-2.0906441756644694	-2.269780581417953	-1.878831123866256	0.5586956587359241	-2.0609003725094155	-2.1228734138375143	-2.000522211181232	0.584502608770940464744	0.27087435402428967	0.15272350614651303	1.7736258213220326
SQ20	KP0258_AC_SQ20	5001	-18.144271454698657	-30.863620108093926	34.27745006973483	39.76870179002415	-54.147870115490996	121.76792570598538	-0.7314363745991228	0.05147206968636196	0.6799643049127608	0.5225103325976846	0.6830194264210756	0.5103600841171672	-0.4381595397135029	0.7285843047812842	-0.526479941293516	0.018951053784611677	0.00923377459251037	2.0523626166901576	0.009731497777457236	0.0006592815701674153	0.06774718396325631	-2.075413449387321	-2.1366781607983087	-2.0206606240718448	-2.099797095391145	-2.3041091304955548	-1.8850659716610756	0.5457568660572455	-2.0956725340421376	-2.1827488641183477	-2.000522211181232	0.589021490550381490044	0.3798601400763949	0.19249851025970782	1.9733147002743534
SQ20	KP0259_AC_SQ20	23895	12.565106034759683	54.32003316037926	54.662597416972474	-8.27633187391809	35.68710223498063	36.23447266073934	0.19272800401625761	-0.7834898546369846	0.5907618506207271	0.9742122126117388	0.22476980878619562	-0.019725563524454065	-0.11733064930379274	0.5793290781059879	0.8066048214552257	0.0871532375038166	0.0759256534845362	1.1478760274558206	0.06931680257914699	0.0	0.0	-2.1120944467479688	-2.2291312432649506	-1.9963857941906193	-2.1707536307832163	-2.45118635695373	-1.9827056996837567	0.7238119758919979	-2.15072122346741	-2.263727679920617	-2.0248479203255663	0.6347680248410208162836	0.6759927172947631	0.38247895433158485	1.767398466344688
SQ20	KP0260_AC_SQ20	211	-13.692330345584526	38.42355573087977	39.686902606997336	-29.65003638263315	35.16628504434025	42.169125112471406	0.14464676870506846	-0.7682457824885526	0.623599013783484	0.8950305198321531	0.3703023314002308	0.24858912270760974	-0.4218977137555593	0.5221825361385664	0.7411664577405853	0.0006743838051611611	0.0006632307730268564	1.01681621629739	0.0013313056702866132	0.0	0.0	-1.9294398347512973	-1.9401773687827124	-1.9205425768668858	-1.9627072870549866	-2.13581941059329	-1.71552313925529	0.4910335635026928	-1.9448025889065268	-1.9843210489266399	-1.911142821017298	0.749966427765005954819	0.22548818991966135	0.11620721029933613	1.940397582377464
SQ20	KP0261_AC_SQ20	526	-20.00525222238546	36.75553788292517	39.72306497862007	60.66526844353596	-62.98303919717289	110.68770730567441	-0.6125615882063069	-0.1612405695698078	0.7738021577761146	0.4791531130166962	0.702840444376481	0.5257638291429719	-0.6286339117010601	0.6928324389587102	-0.353274138008925	0.0019239813292863599	0.0012389408642848386	1.5529242635781098	0.001267929235794104	1.9109346476061118e-05	0.01507130361584646	-1.9295178749379696	-1.9518188673025803	-1.9111827433220059	-1.964458048185615	-2.1512927107663122	-1.7096216259444987	0.5021266808032382	-1.9539375981062188	-1.992659077226138	-1.911142821017298	0.774584177742465855799	0.23152337991908234	0.12340627121763355	1.876107086249924
SQ20	KP0262_AC_SQ20	3755	55.99908762356074	-17.274859919148263	56.56866377665245	29.48713115337933	-54.73886414848164	123.28479653953848	-0.7658767105915997	0.1378370535243824	0.6280396570672171	0.5631391360229684	0.6152159623983392	0.5517097362649948	-0.3103339775994499	0.7762153478809871	-0.5488010168187576	0.013171321365575077	0.008122896613060603	1.6215054792642858	0.007444871756764532	0.001261923961945452	0.16950244452482977	-1.9653693908794552	-2.020287640888597	-1.917793455013664	-1.9983072090106557	-2.2174025789987826	-1.719277324649104	0.5059634819125288	-1.978290339940634	-2.0612602378796963	-1.882557179875725	0.536593207029004375090	0.31837055274798676	0.1777378406772926	1.7912367537199472
SQ20	KP0263_AC_SQ20	104	60.44135756344146	51.825031905162234	65.2999446718781	-1.4870715470031548	-9.527021246581299	9.63821055411581	0.7481553357477961	-0.6572696437384639	-0.09088569200933219	0.663029831003366	0.7352687238141237	0.1406106218619273	-0.025593686560367656	-0.16545851202238812	0.9858845997415655	0.000415428086863865	0.00023832182335552216	1.7431390924033863	0.000674947335959915	0.00032980800259948276	0.4886425725800183	-1.9834267842524986	-1.9914425239607916	-1.979347388717863	-2.0316576773777504	-2.1901368228763185	-1.806080233703611	0.5382280748498338	-1.9836095063697785	-2.031982500094695	-1.935772279635974	0.504683552440556753162	0.2211759137032835	0.12306731778366226	1.7971945573079322
SQ20	KP0265_AC_SQ20	1597	28.069404317420947	-42.21168693736278	46.45843789610721	72.38015474635442	35.432218249306345	72.78760653511337	0.08844547864956412	0.6587232386705666	-0.7471687173201307	-0.35223937015134676	0.722325421058051	0.5951247030738113	0.9317214301613075	0.21054614916608952	0.2959146762996029	0.005519671138052107	0.0033771180246392396	1.6344324059096946	0.003032046835733854	0.0	0.0	-1.4508114626432165	-1.483731338307146	-1.4143713723437696	-1.482434703078312	-1.6876762814879622	-1.2625773925356565	0.5571993364379764	-1.4750252455810113	-1.5267823070765503	-1.4102071621600285	0.651689899143901756297	0.22757236117673668	0.10624265941750494	2.1420055034808456
SQ20	KP0266_AC_SQ20	595	63.69783557414917	53.78543282488419	67.72185408813736	43.33395857449342	-3.2803572888067576	43.386637810259614	0.7257075025401512	-0.03879902507756611	-0.6869084774625851	0.056808610230621545	0.9983785044941649	0.0036254058614451183	0.6856539962405249	-0.04165330019368545	0.7267348897791911	0.00195784633465666	0.001173639071244036	1.6681843529470937	0.0021373209628354453	0.0	0.0	-1.2851915679487278	-1.2983271075968124	-1.2663589040375438	-1.3686317653626747	-1.501608823892991	-1.2483384255354923	0.8544909209594398	-1.3060369749872698	-1.3415583947418976	-1.2533412090364384	0.638955168909697434521	0.13630882957301008	0.07542964588249368	1.8070988929916973
SQ20	KP0267_AC_SQ20	197	2.11109471872316	43.202523536006055	43.22453155870355	-32.624656536820176	76.41245627946232	76.56639566979004	-0.5276267946210218	-0.27582303047995943	0.8034498251009812	0.8363575177644521	-0.003092598012274697	0.5481756454973337	-0.1487147204443128	0.9612034600928078	0.23231840269075557	0.0009635791445696709	0.0005368784274903082	1.7947808949486344	0.0008414798858412836	0.00029913651656944746	0.35548861191183523	-1.3239275289002095	-1.3395341926115687	-1.3132617907401947	-1.3695480247813214	-1.533632808743853	-1.2483384255354923	0.7350487502955441	-1.3308015623420997	-1.380365791094281	-1.2796617965099837	0.560437174583260332696	0.12998044602375752	0.06384036367327751	2.0360229570271873
SQ20	KP0269_AC_SQ20	184	89.88127771619637	89.81110987589186	89.89948319800695	3.548200727026725	-21.668343332315324	21.905947533470165	0.8009803709830309	-0.5376865191703519	-0.2632938518126789	0.5959200814012525	0.7582949083298114	0.264325724407988	0.057530008539985425	-0.3686218104013296	0.927797531260908	0.0007123658001493849	0.00046240963477841906	1.540551378196827	0.001079587632486004	0.0	0.0	-1.2591066663880444	-1.2659024165191775	-1.2528020541827694	-1.345074958750338	-1.4687167464539668	-1.1830582288894462	0.733778505374266	-1.2782346801465465	-1.3105955075130293	-1.2483384255354923	0.827035888761421441499	0.16412975325771026	0.0835070366818371	1.9654601549692965
SQ20	KP0270_AC_SQ20	36	72.59053793600187	-45.18741324658751	73.35216979253741	-16.94283256364713	-6.4059965817567885	17.987087055282185	0.6447294864273453	-0.7562344436979871	0.11150495727064169	0.7073670994749132	0.6455277448169521	0.2879682573687386	-0.2897510585167547	-0.10678668847911649	0.9511261363521055	8.711218530941236e-05	4.919814978335339e-05	1.770639458862079	0.000234852726971224	5.966711778017142e-07	0.0025406184782126168	-1.2775515462678628	-1.2806428147759936	-1.2749660188806686	-1.3324139403057453	-1.4826229082138969	-1.1707868500090455	0.6576255585276752	-1.2831179995663642	-1.3199430493123308	-1.2490083479290686	0.597613047180186849775	0.19523653845894556	0.0944265221798054	2.067602766171769
SQ20	KP0272_AC_SQ20	2084	-56.94797338026685	68.32630378955422	71.2649951191845	-34.43680730968706	-23.86014107684093	39.2124801074979	0.6462539629719837	-0.7552922988209839	0.10903833584900034	0.5478379052712437	0.5586488782799917	0.6227239037844323	-0.5312527128316822	-0.3427024571522949	0.7748068023518881	0.005900439998235853	0.004987080006917584	1.1831452453241869	0.0057287172018908525	0.0012718768002691777	0.2220177319713696	-1.5460067626575589	-1.5874093967310867	-1.5198589992636096	-1.5810808109540806	-1.7934308329899595	-1.4203603320049045	0.6632099554349711	-1.5376948039957423	-1.632401859655301	-1.4707832712781876	0.534561635918708560868	0.23458789703580382	0.133427172044276	1.7581718434230098
SQ20	KP0273_AC_SQ20	3830	-54.817675513445195	66.21301151340579	69.50734013102796	-61.85309560635105	89.0971910064886	89.09758231373483	-0.6907082271632993	-0.03172891268272515	0.7224371398460244	0.7225341088004295	0.010388920659228302	0.6912572111359891	-0.029438181820578068	0.9994425178205639	0.015749508677743704	0.010225646142493437	0.006088222137480345	1.6795783582767556	0.005440771253298318	0.0	0.0	-1.4709419427583148	-1.519789372609831	-1.430879934649635	-1.5495410902142435	-1.7289844913827788	-1.4096148243745223	0.8079745050358618	-1.512669187167332	-1.5690257786117596	-1.4408803831491241	0.76541053620646163645	0.24393167362471233	0.13142991002680474	1.8559829613743415
SQ20	KP0274_AC_SQ20	817	13.577039470988694	81.74439562762484	81.74938939946554	-13.237491449283107	-18.83693849069436	22.508599213677012	0.7343152830948858	-0.6763271723229679	-0.05798811077191797	0.6430814809227363	0.6657747957977657	0.37840471743183113	-0.2173183699264701	-0.315159447356512	0.9238220872194168	0.002151001155238552	0.0017815437062563774	1.2073805136998457	0.0024878159727506686	0.00042357006618105034	0.17025779672630992	-1.5236665651433663	-1.5389906674085203	-1.5072301745639631	-1.5488947271282605	-1.7451991704289582	-1.4053557746379046	0.6518667363534618	-1.5238367699954622	-1.5846897965382998	-1.4569806590132859	0.477829798067355281253	0.31435063257987156	0.12718220951555256	2.471655696007003
SQ20	KP0275_AC_SQ20	2509	15.523130210519392	-8.15537592974681	17.3566115178995	-49.57286231314888	78.65957239731915	78.9538321285706	-0.5208963020687306	-0.2840702433917011	0.8049665454604318	0.8234567925558838	0.08124392720311535	0.5615321318376989	-0.2249132127837265	0.9553551806066655	0.19159991023825548	0.006759700786269588	0.0039264953602100305	1.7215608745576125	0.0027544563491968934	0.0	0.0	-1.4586456751050012	-1.4939759953597984	-1.4239593112449473	-1.5345359184297676	-1.6964832058961714	-1.4051928028286262	0.8164962809846497	-1.4931729431999257	-1.537522579005036	-1.4174248531768636	0.656772668725521660396	0.2332731922537047	0.10429562720597699	2.2366536210861985
SQ20	KP0276_AC_SQ20	2187	59.801633830256215	80.90701108035942	81.22735621899932	85.65242241602562	-89.64451209876036	90.35430997590579	-0.680238212449847	-0.0509780437803888	0.7312162562302357	0.7284641015521044	0.06368285448918848	0.6821176927730247	-0.08133896405120031	0.9966673131473881	-0.0061838362400645115	0.008656788726618576	0.005233441043937	1.6541294062436345	0.0038157982132690643	0.0	0.0	-1.450619371066555	-1.4954653915450593	-1.4054639739520602	-1.532156373139725	-1.695297476598258	-1.4051928028286262	0.8434131803267627	-1.4770552443280343	-1.530923515767153	-1.405341643572914	0.639456501941543955226	0.21255877187422928	0.10867133592185543	1.9559782722012211
SQ20	KP0277_AC_SQ20	2673	35.694959168835695	3.374191788836653	35.786124867398364	-77.6278447172753	-76.60677457559093	99.16458748107172	-0.6823684649921461	0.7294881836582994	-0.0471197186661533	0.08466793198226866	0.14289462636812136	0.9861097641991792	0.7260885753667442	0.6689006769753116	-0.15927104276629084	0.007281154568117345	0.004214930566216803	1.7274672628006524	0.0037514973830258076	0.0	0.0	-1.508451335159012	-1.5469353361051927	-1.4743994295311533	-1.5419673126324758	-1.7412299965052622	-1.4051928028286262	0.6927169543328882	-1.5323638111491826	-1.5881329888910902	-1.4827501671212564	0.756116152460886949109	0.18930211852817147	0.07787473869335737	2.4308539804361327
SQ20	KP0278_AC_SQ20	1821	36.51946017058391	55.754279153654736	58.70474253003425	43.39416933741979	20.779965181950267	45.532649400210346	0.7372765031660445	-0.06480027105814273	-0.6724762321079018	-0.1333620171846586	0.9618434929608451	-0.23889677147529464	0.6622974635703267	0.2658157631136114	0.7005027122207594	0.0069266507278425956	0.004493579334002237	1.5414550880251907	0.004884170510465598	0.0005943793252814416	0.1216950399270112	-1.1810066200107239	-1.2177280820978633	-1.1495843795213454	-1.1992038481655671	-1.4270674771499665	-1.035427063836121	0.6282825999932211	-1.2178596901306684	-1.2667984673091959	-1.1085846270704918	0.542252480371085856248	0.22992316698923884	0.0975866203499079	2.356093142326512
SQ20	KP0279_AC_SQ20	10205	47.46084632226996	-5.269274042849534	47.562669571177395	80.02031241390212	-74.92783342808383	81.62035182716978	0.40956288326927925	0.40693228510861085	-0.81649516837789	0.3825438572554351	0.7359091406876637	0.5586572598011036	0.8282019330599802	-0.5411504892251588	0.14573162349704075	0.03995247748137839	0.021526863608814444	1.8559358301048252	0.02073863086161518	0.0	0.0	-1.116737945565488	-1.2114447431633668	-1.039135780490128	-1.1994050267108445	-1.4134987859195183	-1.0282160206775557	0.7702416695635492	-1.1501909868606544	-1.2408115664753474	-1.0529188821966047	0.660343011150948371932	0.29717621320531157	0.1547316698249343	1.9205907461707168
SQ20	KP0280_AC_SQ20	2352	36.645333319137976	31.18346109123328	43.800980792601514	67.92080319904723	-74.69243947035653	102.78335572174569	-0.5946437829956154	-0.18723881523407082	0.7818825982296863	0.5906368424642553	0.5580741983249198	0.5828390082071143	-0.5454785895601384	0.8083902617138208	-0.22126520986757592	0.009504233948112065	0.005290274254081124	1.7965484380663495	0.005640616239517931	0.0	0.0	-1.072018571762905	-1.1112781724323446	-1.0401120148134355	-1.1239307591948495	-1.3058883006136495	-0.916059665262749	0.5999295783908458	-1.1057226689959172	-1.1520104370288822	-1.0423139422248566	0.729210768392225479536	0.316225108255167	0.17111595512877217	1.8480164986204464
SQ20	KP0281_AC_SQ20	275	-82.14925400201037	-27.858731851844826	97.83023735084315	-41.5299477271236	-62.38259431475408	115.39334895812935	-0.8048780568110729	0.521302333289859	0.28357572352121396	0.4559887541859514	0.23745493605423068	0.8577233874620798	0.379796747906002	0.819670074267708	-0.42883026902259924	0.0011016785845556615	0.0006704422972664717	1.6432116366276814	0.0009968873338753476	3.621706619090313e-06	0.0036330149817543744	-1.1167384312062383	-1.1302755633766126	-1.1048805785363243	-1.1380979026387104	-1.313217122990248	-0.9799099366240055	0.5894823148760923	-1.130808731220718	-1.1732312848442579	-1.0942126480528074	0.714930754716992363282	0.2503406227610067	0.13633963884402872	1.836154363349855
SQ20	KP0282_LM_SQ20	13693	-15.592547312519567	31.15853992902219	33.660699468834686	-34.54312223026802	10.211628703042056	35.434463933675794	0.3964262002888682	-0.8163835465371726	0.41995734624830444	0.7268105878105732	0.55854784543217	0.399713239472412	-0.5608855829587521	0.14677264495289571	0.8147792053817721	0.048824142001583026	0.03746783778549645	1.3030947310357612SQ20	KP0285_LM_SQ20	8783	-32.14099216460878	-11.564317467117576	33.455808311612735	-14.14733716072626	-6.2897918887323465	15.381907801432684	0.6610839283076191	-0.7455432048748766	0.08445927656725755	0.7098615599331825	0.6579296960230522	0.2514459799246017	-0.2430321078841141	-0.10627250235085288	0.9641792104072212	0.029402273588666147	0.03066105148846016	1	0.03202046273728836	0.012631896204992178	0.394494492744545	-1.9235284350165622	-1.9755328612215028	-1.878398817247797	-1.8945030547820647	-2.0900141333406888	-1.6246258397302826	0.35773503676372637	-1.9378731376157734	-2.006680187671894	-1.844554102962001	0.512883246419739888774	0.35796407051398543	0.24007509229110013	1.4910504338365116
